2015-12-16 18:30:15,2641,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2642,88.427824,8,0,1076.477765,21.713495,0.000000,10.581333
2015-12-16 18:30:15,2643,89.463189,7,0,1766.186933,18.778250,0.000000,9.229333
2015-12-16 18:30:15,2644,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2645,104.171719,4,0,1076.628989,7.008037,0.000000,5.537333
2015-12-16 18:30:15,2646,88.009017,7,0,1676.442964,15.278444,0.000000,9.260000
2015-12-16 18:30:15,2647,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2648,98.682853,4,0,1081.302313,8.778353,0.000000,4.970667
2015-12-16 18:30:15,2649,88.461375,5,0,1686.913802,13.321170,0.000000,6.790000
2015-12-16 18:30:15,2650,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2651,92.499870,4,0,1096.302953,9.012073,0.000000,4.622667
2015-12-16 18:30:15,2652,89.119113,3,0,1729.511227,7.223001,0.000000,3.933333
2015-12-16 18:30:15,2653,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2654,87.423280,6,0,1041.116511,16.480614,0.000000,8.112667
2015-12-16 18:30:15,2655,79.422669,4,1,1700.506302,10.965767,2.841862,8.848000
2015-12-16 18:30:15,2656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2657,90.742123,8,0,1043.356601,19.254643,0.000000,10.396000
2015-12-16 18:30:15,2658,81.947249,8,1,1657.687134,20.232730,0.004356,14.303333
2015-12-16 18:30:15,2659,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2660,96.453891,4,0,1124.688882,9.352489,0.000000,4.814667
2015-12-16 18:30:15,2661,88.653358,3,1,1623.461644,7.753154,0.785788,5.691333
2015-12-16 18:30:15,2662,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2663,81.045330,5,0,1602.887498,12.461054,0.000000,7.325333
2015-12-16 18:30:15,2664,80.229153,5,0,1628.555739,12.041494,0.000000,7.550000
2015-12-16 18:30:15,2665,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2669,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2670,98.022217,6,0,1162.050738,9.812872,0.000000,7.754667
2015-12-16 18:30:15,2671,97.074379,4,0,1414.536134,9.871202,0.000000,4.964000
2015-12-16 18:30:15,2672,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2673,94.463836,4,0,1173.261666,7.819596,0.000000,5.216000
2015-12-16 18:30:15,2674,89.320282,1,0,1408.805785,2.686730,0.000000,1.282667
2015-12-16 18:30:15,2675,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2676,93.223056,1,0,1097.520764,2.574706,0.000000,1.434667
2015-12-16 18:30:15,2677,88.187933,8,0,1410.300943,21.170438,0.000000,10.972667
2015-12-16 18:30:15,2678,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2679,86.901287,4,0,1081.735075,8.632891,0.000000,5.373333
2015-12-16 18:30:15,2680,83.970011,7,0,1388.272021,16.644398,0.000000,9.911333
2015-12-16 18:30:15,2681,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2685,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2686,93.012583,3,0,1058.773931,7.741799,0.000000,3.857333
2015-12-16 18:30:15,2687,83.211431,4,2,1412.268410,11.550408,5.755926,11.613333
2015-12-16 18:30:15,2688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2689,94.244578,9,0,1070.861705,18.942248,0.000000,11.158000
2015-12-16 18:30:15,2690,73.504811,4,2,1399.165080,13.062407,6.527479,12.752667
2015-12-16 18:30:15,2691,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2692,48.656784,9,0,3168.402299,33.631845,0.000000,20.720000
2015-12-16 18:30:15,2693,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:30:15,2706,67.705212,4,0,1631.116368,6.620558,0.000000,7.096000
2015-12-16 18:30:15,2707,58.402972,2,0,948.983801,8.230243,0.000000,4.048000
2015-12-16 18:30:15,2708,66.405433,3,0,1039.721326,10.845477,0.000000,5.463333
2015-12-16 18:30:15,2710,85.770314,7,0,1059.169074,19.595518,0.000000,9.620000
2015-12-16 18:30:15,2711,77.971701,6,0,1376.705730,15.515915,0.000000,9.586000
2015-12-16 18:30:15,2712,0.000000,0,0,312.726391,0.000000,0.000000,0.000000
2015-12-16 18:30:15,3810,97.757183,2,0,735.062507,4.913041,0.000000,2.814000
2015-12-16 18:30:15,3811,100.993901,1,0,660.245053,2.373649,0.000000,1.413333
2015-12-16 18:30:15,3812,87.667188,1,0,637.369175,0.068683,0.000000,1.488000
2015-12-16 18:30:15,3813,88.316567,2,0,679.219497,5.433872,0.000000,3.320667
2015-12-16 18:30:15,3814,100.787227,2,0,664.513070,3.437760,0.000000,2.846667
2015-12-16 18:30:15,4001,58.296529,1,0,154.671316,4.116921,0.000000,3.603333
2015-12-16 18:30:15,4003,60.074122,1,0,250.595124,2.021939,0.000000,3.450000
2015-12-16 18:30:15,4052,74.260120,3,0,1477.618711,8.197682,0.000000,4.980000
2015-12-16 18:30:15,4053,73.480822,4,2,1485.153125,7.656029,4.537861,10.624667
2015-12-16 18:30:15,4054,71.158574,1,0,1242.609043,3.150412,0.000000,1.742000
2015-12-16 18:30:15,4055,89.382674,12,0,1099.278879,28.366929,0.000000,17.478000
2015-12-16 18:30:15,4056,95.017301,2,0,1078.822103,5.052497,0.000000,2.286667
2015-12-16 18:30:15,4057,97.094613,7,0,1111.178377,15.564024,0.000000,8.003333
2015-12-16 18:30:15,4058,81.303306,4,2,1049.621941,8.941318,5.864035,11.250000
2015-12-16 18:30:15,4061,86.104844,7,0,841.481367,16.346388,0.000000,9.655333
2015-12-16 18:30:15,4078,92.041641,3,0,601.674133,5.409101,0.000000,4.961333
2015-12-16 18:30:15,4081,97.455860,3,0,571.494721,5.682847,0.000000,6.365333
2015-12-16 18:30:15,4082,0.000000,0,0,1134.399370,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4084,93.762164,2,0,691.644092,5.178740,0.000000,3.016000
2015-12-16 18:30:15,4085,0.000000,0,0,1013.334042,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4131,0.000000,0,0,330.166698,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4132,0.000000,0,0,2775.571198,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4133,22.824598,1,0,307.961399,3.581391,0.000000,6.766667
2015-12-16 18:30:15,4134,51.336180,1,0,524.444494,4.675576,0.000000,4.054667
2015-12-16 18:30:15,4135,56.475924,2,0,345.827117,8.583190,0.000000,7.316000
2015-12-16 18:30:15,4136,0.000000,0,0,2034.997210,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4138,0.000000,0,0,4320.456809,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4139,0.000000,0,0,2756.081430,0.000000,0.000000,0.000000
2015-12-16 18:30:15,4144,92.710068,4,0,1019.978714,6.540687,0.000000,5.757333
2015-12-16 18:30:15,4151,90.500749,10,0,947.162443,23.726714,0.000000,12.810000
2015-12-16 18:30:15,4153,92.560559,4,0,950.169006,10.396625,0.000000,6.248000
2015-12-16 18:30:15,4155,87.795740,2,0,663.552592,3.655576,0.000000,3.082000
2015-12-16 18:30:15,4156,103.181085,2,0,752.639683,4.648472,0.000000,2.202667
2015-12-16 18:30:15,4159,95.726388,4,0,728.021036,10.129593,0.000000,5.712667
2015-12-16 18:30:15,4160,88.178102,3,0,678.281666,8.165060,0.000000,5.233333
2015-12-16 18:30:15,4161,87.645294,1,0,687.068227,2.737814,0.000000,1.606000
2015-12-16 18:30:15,4162,90.724776,1,0,1203.404802,2.645298,0.000000,1.220667
2015-12-16 18:30:15,4163,90.096427,5,1,1175.701332,12.739909,2.218207,9.554000
2015-12-16 18:30:15,4164,85.800823,3,2,1387.266713,5.528356,3.707557,10.140000
2015-12-16 18:30:15,4165,96.734754,5,0,1287.870461,10.871935,0.000000,6.039333
2015-12-16 18:30:15,4166,91.673740,3,0,1189.826063,7.879061,0.000000,4.107333
2015-12-16 18:30:15,4167,88.588273,9,0,1168.278311,19.588394,0.000000,10.954667
2015-12-16 18:30:15,4168,65.198067,2,0,1532.954898,7.368200,0.000000,4.385333
2015-12-16 18:30:15,4169,71.984058,5,2,1563.065309,14.195534,6.857044,14.263333
2015-12-16 18:30:15,4170,64.183224,5,1,1714.015113,15.860103,0.057076,14.460667
2015-12-16 18:30:15,4208,100.787227,2,0,664.513070,3.437760,0.000000,2.846667
2015-12-16 18:30:15,4210,93.762164,2,0,691.644092,5.178740,0.000000,3.016000
2015-12-16 18:30:15,4242,94.912487,3,0,737.188491,7.660128,0.000000,4.025333
2015-12-16 18:30:15,4243,92.615610,5,0,749.401927,10.002298,0.000000,6.691333
2015-12-16 18:30:15,4244,87.155595,4,1,733.725798,8.497613,2.830166,6.852000
2015-12-16 18:30:15,4245,90.600108,1,0,749.997274,2.648695,0.000000,1.408667
2015-12-16 18:30:15,4354,92.932489,3,0,945.031188,7.774795,0.000000,4.607333
2015-12-16 18:30:15,4355,87.389863,3,2,935.153011,7.866520,3.910468,9.544667
2015-12-16 18:30:15,4356,91.897019,2,1,923.335629,4.927628,1.429649,4.054000
2015-12-16 18:30:15,4357,94.016812,3,0,932.538815,6.537144,0.000000,4.190000
2015-12-16 18:30:15,4358,94.533770,4,0,945.325723,8.105607,0.000000,5.634000
2015-12-16 18:30:15,4359,95.240102,6,0,954.084271,14.983114,0.000000,8.140000
2015-12-16 18:30:15,4360,84.980987,3,0,815.090441,8.244889,0.000000,4.670000
